4425, 00001,LOBSTER,197263798,LOBSTER,257966058,220.9900 14 2025-06-20T23:55:51.246579300
4426, 00001,LOBSTER,197263798,LOBSTER,257966083,220.9600 19 2025-06-20T23:55:51.249579300
472, 00001,LOBSTER,197263798,LOBSTER,257966081,220.9700 16 2025-06-20T23:55:51.249579300
21174, 00001,LOBSTER,197263798,LOBSTER,257966059,220.9900 19 2025-06-20T23:55:51.249579300
4427, 00001,LOBSTER,197263798,LOBSTER,257966122,220.9200 90 2025-06-20T23:55:51.252579300
21175, 00001,LOBSTER,197263845,LOBSTER,257966122,220.9200 10 2025-06-20T23:55:51.252579300
21176, 00001,LOBSTER,197263845,LOBSTER,257966124,220.9200 90 2025-06-20T23:55:51.252579300
21177, 00001,LOBSTER,197263877,LOBSTER,257966124,220.9200 10 2025-06-20T23:55:51.252579300
21178, 00001,LOBSTER,197263877,LOBSTER,257966090,220.9600 8 2025-06-20T23:55:51.252579300
21179, 00001,LOBSTER,197264035,LOBSTER,257966090,220.9600 5 2025-06-20T23:55:51.252579300
21180, 00001,LOBSTER,197264080,LOBSTER,257966090,220.9600 22 2025-06-20T23:55:51.252579300
21181, 00001,LOBSTER,197311234,LOBSTER,257966090,220.9600 65 2025-06-20T23:55:51.252579300
21182, 00001,LOBSTER,197311234,LOBSTER,257966103,220.9600 7 2025-06-20T23:55:51.252579300
4428, 00001,LOBSTER,197311234,LOBSTER,257966152,220.9100 28 2025-06-20T23:55:51.255580500
21183, 00001,LOBSTER,199574548,LOBSTER,257966152,220.9100 16 2025-06-20T23:55:51.255580500
21184, 00001,LOBSTER,200868447,LOBSTER,257966152,220.9100 56 2025-06-20T23:55:51.255580500
21185, 00001,LOBSTER,200868447,LOBSTER,257966154,220.9100 44 2025-06-20T23:55:51.255580500
21186, 00001,LOBSTER,200868451,LOBSTER,257966154,220.9100 5 2025-06-20T23:55:51.255580500
21187, 00001,LOBSTER,200868455,LOBSTER,257966154,220.9100 19 2025-06-20T23:55:51.255580500
21188, 00001,LOBSTER,200966709,LOBSTER,257966154,220.9100 32 2025-06-20T23:55:51.255580500
21189, 00001,LOBSTER,200966709,LOBSTER,257979941,220.9100 7 2025-06-20T23:55:51.255580500
21190, 00001,LOBSTER,200966709,LOBSTER,258020243,220.8900 61 2025-06-20T23:55:51.257580
21191, 00001,LOBSTER,200972025,LOBSTER,258020243,220.8900 19 2025-06-20T23:55:51.257580
21192, 00001,LOBSTER,200984637,LOBSTER,258020243,220.8900 19 2025-06-20T23:55:51.257580
21193, 00001,LOBSTER,200994354,LOBSTER,258020243,220.8900 1 2025-06-20T23:55:51.257580
21194, 00001,LOBSTER,200994354,LOBSTER,258020245,220.8900 18 2025-06-20T23:55:51.257580
21195, 00001,LOBSTER,200966709,LOBSTER,258020245,220.8900 82 2025-06-20T23:55:51.257580
21196, 00001,LOBSTER,200966709,LOBSTER,258020248,220.8900 7 2025-06-20T23:55:51.259584300
21197, 00001,LOBSTER,200966709,LOBSTER,258020243,220.8900 11 2025-06-20T23:55:51.259584300
21198, 00001,LOBSTER,201735704,LOBSTER,258020243,220.8900 17 2025-06-20T23:55:51.259584300
21199, 00001,LOBSTER,201791232,LOBSTER,258020243,220.8900 10 2025-06-20T23:55:51.259584300
21200, 00001,LOBSTER,201791232,LOBSTER,258020243,220.8900 10 2025-06-20T23:55:51.259584300
21201, 00001,LOBSTER,201839235,LOBSTER,258020243,220.8900 2 2025-06-20T23:55:51.259584300
21202, 00001,LOBSTER,201839235,LOBSTER,258020243,220.8900 2 2025-06-20T23:55:51.259584300
21203, 00001,LOBSTER,202287258,LOBSTER,258020243,220.8900 48 2025-06-20T23:55:51.259584300
4429, 00001,LOBSTER,202287258,LOBSTER,258020261,220.8800 52 2025-06-20T23:55:51.261583300
21204, 00001,LOBSTER,202287258,LOBSTER,258020261,220.8800 48 2025-06-20T23:55:51.261583300
21205, 00001,LOBSTER,202287258,LOBSTER,258020264,220.8800 52 2025-06-20T23:55:51.261583300
21206, 00001,LOBSTER,203124121,LOBSTER,258020264,220.8800 2 2025-06-20T23:55:51.261583300
21207, 00001,LOBSTER,203124121,LOBSTER,258020264,220.8800 2 2025-06-20T23:55:51.261583300
21208, 00001,LOBSTER,154624429,LOBSTER,258020264,220.8800 16 2025-06-20T23:55:51.261583300
21209, 00001,LOBSTER,192188551,LOBSTER,258020264,220.8800 20 2025-06-20T23:55:51.261583300
21210, 00001,LOBSTER,192188553,LOBSTER,258020264,220.8800 8 2025-06-20T23:55:51.261583300
21211, 00001,LOBSTER,192188553,LOBSTER,258020261,220.8800 9 2025-06-20T23:55:51.263584800
21212, 00001,LOBSTER,192151739,LOBSTER,258020261,220.8800 91 2025-06-20T23:55:51.263584800
21213, 00001,LOBSTER,192151739,LOBSTER,258020264,220.8800 9 2025-06-20T23:55:51.263584800
21214, 00001,LOBSTER,192185003,LOBSTER,258020264,220.8800 91 2025-06-20T23:55:51.263584800
4430, 00001,LOBSTER,192185003,LOBSTER,258020268,220.8800 7 2025-06-20T23:55:51.265584400
21215, 00001,LOBSTER,192185003,LOBSTER,258020288,220.8800 2 2025-06-20T23:55:51.265584400
21216, 00001,LOBSTER,192185118,LOBSTER,258020288,220.8800 98 2025-06-20T23:55:51.265584400
21217, 00001,LOBSTER,192185118,LOBSTER,258020268,220.8800 7 2025-06-20T23:55:51.267583300
21218, 00001,LOBSTER,192185118,LOBSTER,258020288,220.8800 59 2025-06-20T23:55:51.267583300
4431, 00001,LOBSTER,192185118,LOBSTER,258029773,220.8800 7 2025-06-20T23:55:51.269584700
21219, 00001,LOBSTER,192185118,LOBSTER,258048900,220.8400 29 2025-06-20T23:55:51.271584200
21220, 00001,LOBSTER,192188551,LOBSTER,258048900,220.8400 16 2025-06-20T23:55:51.277093700
4432, 00001,LOBSTER,192188551,LOBSTER,258048900,220.8400 4 2025-06-20T23:55:51.280094700
21221, 00001,LOBSTER,192188553,LOBSTER,258048900,220.8400 17 2025-06-20T23:55:51.280094700
21222, 00001,LOBSTER,192189984,LOBSTER,258048900,220.8400 24 2025-06-20T23:55:51.280094700
21223, 00001,LOBSTER,192189984,LOBSTER,258048956,220.8400 100 2025-06-20T23:55:51.280094700
4433, 00001,LOBSTER,192189984,LOBSTER,258128391,220.8800 7 2025-06-20T23:55:51.287095100
4434, 00001,LOBSTER,192189984,LOBSTER,258157802,220.8800 69 2025-06-20T23:55:51.289094800
21224, 00001,LOBSTER,192189993,LOBSTER,258157802,220.8800 6 2025-06-20T23:55:51.289094800
21225, 00001,LOBSTER,192191851,LOBSTER,258157802,220.8800 20 2025-06-20T23:55:51.289094800
21226, 00001,LOBSTER,195081133,LOBSTER,258157802,220.8800 5 2025-06-20T23:55:51.289094800
21227, 00001,LOBSTER,195081133,LOBSTER,258163451,220.8700 100 2025-06-20T23:55:51.291094200
21228, 00001,LOBSTER,195081133,LOBSTER,258163453,220.8700 95 2025-06-20T23:55:51.291094200
21229, 00001,LOBSTER,195081153,LOBSTER,258163453,220.8700 5 2025-06-20T23:55:51.291094200
4435, 00001,LOBSTER,195081153,LOBSTER,258163458,220.8600 15 2025-06-20T23:55:51.293095200
21230, 00001,LOBSTER,195081160,LOBSTER,258163458,220.8600 16 2025-06-20T23:55:51.293095200
21231, 00001,LOBSTER,195136700,LOBSTER,258163458,220.8600 69 2025-06-20T23:55:51.293095200
21232, 00001,LOBSTER,195136700,LOBSTER,258163455,220.8700 7 2025-06-20T23:55:51.293095200
21233, 00001,LOBSTER,195136700,LOBSTER,258194256,220.8600 7 2025-06-20T23:55:51.295093800
21234, 00001,LOBSTER,195136700,LOBSTER,258242515,220.8600 100 2025-06-20T23:55:51.295093800
4436, 00001,LOBSTER,195136700,LOBSTER,258295025,220.8500 17 2025-06-20T23:55:51.297093100
21235, 00001,LOBSTER,195206897,LOBSTER,258295041,220.8400 100 2025-06-20T23:55:51.297093100
21236, 00001,LOBSTER,195206897,LOBSTER,258295025,220.8500 83 2025-06-20T23:55:51.297093100
21237, 00001,LOBSTER,195206897,LOBSTER,258295029,220.8500 17 2025-06-20T23:55:51.297093100
21238, 00001,LOBSTER,195225410,LOBSTER,258295029,220.8500 83 2025-06-20T23:55:51.297093100
21239, 00001,LOBSTER,195225410,LOBSTER,258297258,220.8400 100 2025-06-20T23:55:51.299093100
4437, 00001,LOBSTER,195225410,LOBSTER,258430748,220.8300 17 2025-06-20T23:55:51.309095300
4438, 00001,LOBSTER,195510387,LOBSTER,258430748,220.8300 83 2025-06-20T23:55:51.309095300
4439, 00001,LOBSTER,195510387,LOBSTER,258430759,220.8200 100 2025-06-20T23:55:51.314093800
4440, 00001,LOBSTER,195510387,LOBSTER,258433790,220.8400 17 2025-06-20T23:55:51.314093800
21240, 00001,LOBSTER,195693808,LOBSTER,258433790,220.8400 83 2025-06-20T23:55:51.314093800
4441, 00001,LOBSTER,195693808,LOBSTER,258433787,220.8400 17 2025-06-20T23:55:51.316094500
21241, 00001,LOBSTER,195727121,LOBSTER,258433787,220.8400 83 2025-06-20T23:55:51.316094500
21242, 00001,LOBSTER,195727121,LOBSTER,258433790,220.8400 17 2025-06-20T23:55:51.319094200
21243, 00001,LOBSTER,195807606,LOBSTER,258433790,220.8400 83 2025-06-20T23:55:51.319094200
21244, 00001,LOBSTER,195807606,LOBSTER,258485881,220.8500 17 2025-06-20T23:55:51.319094200
21245, 00001,LOBSTER,196247874,LOBSTER,258485881,220.8500 10 2025-06-20T23:55:51.319094200
21246, 00001,LOBSTER,196277735,LOBSTER,258485881,220.8500 22 2025-06-20T23:55:51.319094200
21247, 00001,LOBSTER,197256861,LOBSTER,258485881,220.8500 51 2025-06-20T23:55:51.319094200
21248, 00001,LOBSTER,197256861,LOBSTER,258508116,220.8500 49 2025-06-20T23:55:51.319094200
21249, 00001,LOBSTER,197259600,LOBSTER,258508116,220.8500 51 2025-06-20T23:55:51.319094200
4442, 00001,LOBSTER,197259600,LOBSTER,258517517,220.8400 100 2025-06-20T23:55:51.321095100
21250, 00001,LOBSTER,197259600,LOBSTER,258517517,220.8400 100 2025-06-20T23:55:51.323094400
473, 00001,LOBSTER,197259600,LOBSTER,258305933,220.8600 100 2025-06-20T23:55:51.326094500
21251, 00001,LOBSTER,197259600,LOBSTER,258163451,220.8700 100 2025-06-20T23:55:51.326094500
21252, 00001,LOBSTER,197259600,LOBSTER,258163455,220.8700 7 2025-06-20T23:55:51.326094500
21253, 00001,LOBSTER,197259600,LOBSTER,258128391,220.8800 7 2025-06-20T23:55:51.326094500
21254, 00001,LOBSTER,197259600,LOBSTER,258126912,220.9100 19 2025-06-20T23:55:51.328093500
21255, 00001,LOBSTER,197259600,LOBSTER,258505813,220.9100 81 2025-06-20T23:55:51.328093500
4443, 00001,LOBSTER,197259600,LOBSTER,258558461,220.8700 35 2025-06-20T23:55:51.330094100
21256, 00001,LOBSTER,197261684,LOBSTER,258558461,220.8700 5 2025-06-20T23:55:51.330094100
21257, 00001,LOBSTER,197306669,LOBSTER,258558461,220.8700 60 2025-06-20T23:55:51.330094100
21258, 00001,LOBSTER,197306669,LOBSTER,258558461,220.8700 19 2025-06-20T23:55:51.330094100
4444, 00001,LOBSTER,197306669,LOBSTER,258558461,220.8700 21 2025-06-20T23:55:51.333094300
21259, 00001,LOBSTER,199572089,LOBSTER,258558461,220.8700 60 2025-06-20T23:55:51.333094300
21260, 00001,LOBSTER,199572089,LOBSTER,258558496,220.9000 40 2025-06-20T23:55:51.333094300
21261, 00001,LOBSTER,199572095,LOBSTER,258558496,220.9000 60 2025-06-20T23:55:51.333094300
21262, 00001,LOBSTER,199572095,LOBSTER,258505813,220.9100 19 2025-06-20T23:55:51.336094
4445, 00001,LOBSTER,199572095,LOBSTER,258566752,220.9000 21 2025-06-20T23:55:51.338094500
21263, 00001,LOBSTER,199572155,LOBSTER,258566752,220.9000 16 2025-06-20T23:55:51.338094500
21264, 00001,LOBSTER,200727205,LOBSTER,258566752,220.9000 100 2025-06-20T23:55:51.338094500
21265, 00001,LOBSTER,200735982,LOBSTER,258566752,220.9000 200 2025-06-20T23:55:51.338094500
21266, 00001,LOBSTER,200760022,LOBSTER,258566752,220.9000 100 2025-06-20T23:55:51.338094500
21267, 00001,LOBSTER,200866939,LOBSTER,258566752,220.9000 400 2025-06-20T23:55:51.338094500
21268, 00001,LOBSTER,200866940,LOBSTER,258566752,220.9000 19 2025-06-20T23:55:51.338094500
21269, 00001,LOBSTER,200868037,LOBSTER,258566752,220.9000 16 2025-06-20T23:55:51.338094500
21270, 00001,LOBSTER,201458920,LOBSTER,258566752,220.9000 28 2025-06-20T23:55:51.338094500
4446, 00001,LOBSTER,201458920,LOBSTER,258566752,220.9000 40 2025-06-20T23:55:51.342094
21271, 00001,LOBSTER,201458920,LOBSTER,258566752,220.9000 20 2025-06-20T23:55:51.342094
4447, 00001,LOBSTER,201458920,LOBSTER,258566752,220.9000 12 2025-06-20T23:55:51.351093200
4448, 00001,LOBSTER,201458920,LOBSTER,258566752,220.9000 93 2025-06-20T23:55:51.351093200
21272, 00001,LOBSTER,201458920,LOBSTER,258566752,220.9000 7 2025-06-20T23:55:51.351093200
21273, 00001,LOBSTER,201507833,LOBSTER,258566752,220.9000 69 2025-06-20T23:55:51.351093200
4449, 00001,LOBSTER,201507833,LOBSTER,258566752,220.9000 31 2025-06-20T23:55:51.353094800
21274, 00001,LOBSTER,201532057,LOBSTER,258566752,220.9000 100 2025-06-20T23:55:51.353094800
21275, 00001,LOBSTER,201547055,LOBSTER,258566752,220.9000 17 2025-06-20T23:55:51.353094800
21276, 00001,LOBSTER,201565369,LOBSTER,258566752,220.9000 17 2025-06-20T23:55:51.353094800
21277, 00001,LOBSTER,201570773,LOBSTER,258566752,220.9000 17 2025-06-20T23:55:51.353094800
21278, 00001,LOBSTER,201572604,LOBSTER,258566752,220.9000 17 2025-06-20T23:55:51.353094800
21279, 00001,LOBSTER,201586551,LOBSTER,258566752,220.9000 17 2025-06-20T23:55:51.353094800
21280, 00001,LOBSTER,201591160,LOBSTER,258566752,220.9000 17 2025-06-20T23:55:51.353094800
21281, 00001,LOBSTER,202258885,LOBSTER,258566752,220.9000 100 2025-06-20T23:55:51.353094800
21282, 00001,LOBSTER,202987026,LOBSTER,258566752,220.9000 17 2025-06-20T23:55:51.353094800
21283, 00001,LOBSTER,203075148,LOBSTER,258566752,220.9000 10 2025-06-20T23:55:51.353094800
21284, 00001,LOBSTER,225675907,LOBSTER,258566752,220.9000 100 2025-06-20T23:55:51.353094800
21285, 00001,LOBSTER,225675907,LOBSTER,258566752,220.9000 100 2025-06-20T23:55:51.353094800
21286, 00001,LOBSTER,227647105,LOBSTER,258566752,220.9000 99 2025-06-20T23:55:51.353094800
21287, 00001,LOBSTER,227647105,LOBSTER,258582875,220.9300 100 2025-06-20T23:55:51.353094800
474, 00001,LOBSTER,227647105,LOBSTER,258584546,220.9200 100 2025-06-20T23:55:51.368097900
4450, 00001,LOBSTER,227647105,LOBSTER,258584536,220.9300 100 2025-06-20T23:55:51.368097900
4451, 00001,LOBSTER,227647105,LOBSTER,258597533,220.9100 100 2025-06-20T23:55:51.370097500
21288, 00001,LOBSTER,227647105,LOBSTER,258586547,220.9200 28 2025-06-20T23:55:51.370097500
4452, 00001,LOBSTER,227647105,LOBSTER,258597604,220.9000 100 2025-06-20T23:55:51.372601
21289, 00001,LOBSTER,227647105,LOBSTER,258597638,220.9000 28 2025-06-20T23:55:51.372601
21290, 00001,LOBSTER,227647105,LOBSTER,258597566,220.9100 28 2025-06-20T23:55:51.372601
4453, 00001,LOBSTER,227647105,LOBSTER,258597604,220.9000 100 2025-06-20T23:55:51.377606900
21291, 00001,LOBSTER,227647105,LOBSTER,258628414,220.9200 100 2025-06-20T23:55:51.377606900
21292, 00001,LOBSTER,227647105,LOBSTER,258628416,220.9200 28 2025-06-20T23:55:51.379605700
4454, 00001,LOBSTER,227647105,LOBSTER,258628416,220.9200 28 2025-06-20T23:55:51.383608100
4455, 00001,LOBSTER,227647105,LOBSTER,258636202,220.9200 61 2025-06-20T23:55:51.390606200
4456, 00001,LOBSTER,227647105,LOBSTER,258636202,220.9200 39 2025-06-20T23:55:51.390606200
21293, 00001,LOBSTER,227647105,LOBSTER,258636202,220.9200 44 2025-06-20T23:55:51.390606200
21294, 00001,LOBSTER,227647105,LOBSTER,258636202,220.9200 56 2025-06-20T23:55:51.390606200
21295, 00001,LOBSTER,227647105,LOBSTER,258653222,220.9200 100 2025-06-20T23:55:51.392606600
21296, 00001,LOBSTER,227647105,LOBSTER,258582875,220.9300 100 2025-06-20T23:55:51.392606600
21297, 00001,LOBSTER,227647105,LOBSTER,258653222,220.9200 100 2025-06-20T23:55:51.394607800
21298, 00001,LOBSTER,227647105,LOBSTER,258428529,220.9400 100 2025-06-20T23:55:51.394607800
4457, 00001,LOBSTER,227647105,LOBSTER,258656580,220.9400 100 2025-06-20T23:55:51.396605400
21299, 00001,LOBSTER,227647105,LOBSTER,258428529,220.9400 100 2025-06-20T23:55:51.399606300
4458, 00001,LOBSTER,227647105,LOBSTER,258665867,220.9400 100 2025-06-20T23:55:51.401607600
21300, 00001,LOBSTER,227647105,LOBSTER,258428529,220.9400 161 2025-06-20T23:55:51.401607600
21301, 00001,LOBSTER,153588443,LOBSTER,258428529,220.9400 16 2025-06-20T23:55:51.401607600
21302, 00001,LOBSTER,153588467,LOBSTER,258428529,220.9400 4 2025-06-20T23:55:51.401607600
21303, 00001,LOBSTER,153615554,LOBSTER,258428529,220.9400 19 2025-06-20T23:55:51.401607600
21304, 00001,LOBSTER,153616827,LOBSTER,258628411,220.9400 7 2025-06-20T23:55:51.403608600
21305, 00001,LOBSTER,153616827,LOBSTER,258635633,220.9500 1 2025-06-20T23:55:51.403608600
21306, 00001,LOBSTER,154624403,LOBSTER,258635633,220.9500 6 2025-06-20T23:55:51.403608600
4459, 00001,LOBSTER,154624403,LOBSTER,258670396,220.9400 94 2025-06-20T23:55:51.406606400
21307, 00001,LOBSTER,154624405,LOBSTER,258670396,220.9400 6 2025-06-20T23:55:51.406606400
21308, 00001,LOBSTER,154624405,LOBSTER,258566508,220.9600 7 2025-06-20T23:55:51.406606400
21309, 00001,LOBSTER,154624405,LOBSTER,258671327,220.9600 87 2025-06-20T23:55:51.406606400
21310, 00001,LOBSTER,154624408,LOBSTER,258671327,220.9600 4 2025-06-20T23:55:51.406606400
21311, 00001,LOBSTER,192189777,LOBSTER,258671327,220.9600 2 2025-06-20T23:55:51.406606400
21312, 00001,LOBSTER,192189777,LOBSTER,258689825,220.9600 14 2025-06-20T23:55:51.408608900
21313, 00001,LOBSTER,192217878,LOBSTER,258689825,220.9600 86 2025-06-20T23:55:51.408608900
4460, 00001,LOBSTER,192217878,LOBSTER,257571644,221.0000 14 2025-06-20T23:55:51.419605
4461, 00001,LOBSTER,192186769,LOBSTER,257571644,221.0000 10 2025-06-20T23:55:51.419605
21314, 00001,LOBSTER,192189777,LOBSTER,257571644,221.0000 16 2025-06-20T23:55:51.419605
21315, 00001,LOBSTER,192189990,LOBSTER,257571644,221.0000 10 2025-06-20T23:55:51.419605
21316, 00001,LOBSTER,192189990,LOBSTER,258880266,221.0600 10 2025-06-20T23:55:51.419605
21317, 00001,LOBSTER,192198743,LOBSTER,258880266,221.0600 54 2025-06-20T23:55:51.419605
21318, 00001,LOBSTER,194133705,LOBSTER,258880266,221.0600 16 2025-06-20T23:55:51.419605
21319, 00001,LOBSTER,195045419,LOBSTER,258880266,221.0600 10 2025-06-20T23:55:51.419605
21320, 00001,LOBSTER,195050413,LOBSTER,258880266,221.0600 10 2025-06-20T23:55:51.419605
21321, 00001,LOBSTER,195050413,LOBSTER,258880269,221.0600 100 2025-06-20T23:55:51.419605
4462, 00001,LOBSTER,195050413,LOBSTER,258953942,221.0700 90 2025-06-20T23:55:51.434605900
4463, 00001,LOBSTER,195077789,LOBSTER,258953942,221.0700 10 2025-06-20T23:55:51.434605900
21322, 00001,LOBSTER,195077789,LOBSTER,258953969,221.0700 18 2025-06-20T23:55:51.434605900
4464, 00001,LOBSTER,195077789,LOBSTER,258978960,221.0700 11 2025-06-20T23:55:51.442606300
475, 00001,LOBSTER,195077789,LOBSTER,258979934,221.0500 15 2025-06-20T23:55:51.446606200
4465, 00001,LOBSTER,195077789,LOBSTER,258980245,221.0400 100 2025-06-20T23:55:51.448604800
21323, 00001,LOBSTER,195077789,LOBSTER,258979962,221.0500 46 2025-06-20T23:55:51.448604800
21324, 00001,LOBSTER,195079154,LOBSTER,258979962,221.0500 20 2025-06-20T23:55:51.448604800
21325, 00001,LOBSTER,195203946,LOBSTER,258979962,221.0500 34 2025-06-20T23:55:51.448604800
21326, 00001,LOBSTER,195203946,LOBSTER,258980269,221.0400 100 2025-06-20T23:55:51.450606400
21327, 00001,LOBSTER,195203946,LOBSTER,258980826,221.0400 18 2025-06-20T23:55:51.450606400
4466, 00001,LOBSTER,195203946,LOBSTER,258987736,221.0400 7 2025-06-20T23:55:51.453606500
21328, 00001,LOBSTER,195203946,LOBSTER,258999572,221.0400 14 2025-06-20T23:55:51.453606500
4467, 00001,LOBSTER,195203946,LOBSTER,259041398,221.0400 7 2025-06-20T23:55:51.470611600
4468, 00001,LOBSTER,195203946,LOBSTER,259043564,221.0400 18 2025-06-20T23:55:51.470611600
4469, 00001,LOBSTER,195203946,LOBSTER,259067979,221.0400 2 2025-06-20T23:55:51.476692600
4470, 00001,LOBSTER,195225047,LOBSTER,259067979,221.0400 12 2025-06-20T23:55:51.476692600
4471, 00001,LOBSTER,195225047,LOBSTER,259115761,221.0100 88 2025-06-20T23:55:51.480694200
21329, 00001,LOBSTER,195225047,LOBSTER,259115761,221.0100 12 2025-06-20T23:55:51.480694200
21330, 00001,LOBSTER,195225047,LOBSTER,259116027,221.0100 88 2025-06-20T23:55:51.480694200
21331, 00001,LOBSTER,195461338,LOBSTER,259116027,221.0100 12 2025-06-20T23:55:51.480694200
21332, 00001,LOBSTER,195461338,LOBSTER,259118344,221.0000 100 2025-06-20T23:55:51.482693100
476, 00001,LOBSTER,195461338,LOBSTER,259127213,220.9600 18 2025-06-20T23:55:51.484692600
21333, 00001,LOBSTER,195461338,LOBSTER,259118487,221.0000 54 2025-06-20T23:55:51.484692600
21334, 00001,LOBSTER,195461338,LOBSTER,259118487,221.0000 46 2025-06-20T23:55:51.484692600
21335, 00001,LOBSTER,195461338,LOBSTER,259128107,220.9500 54 2025-06-20T23:55:51.487692800
21336, 00001,LOBSTER,195739849,LOBSTER,259128107,220.9500 6 2025-06-20T23:55:51.487692800
21337, 00001,LOBSTER,195757334,LOBSTER,259128107,220.9500 40 2025-06-20T23:55:51.487692800
21338, 00001,LOBSTER,195757334,LOBSTER,259128154,220.9500 60 2025-06-20T23:55:51.487692800
21339, 00001,LOBSTER,195769106,LOBSTER,259128154,220.9500 40 2025-06-20T23:55:51.487692800
21340, 00001,LOBSTER,195769106,LOBSTER,259127288,220.9600 60 2025-06-20T23:55:51.487692800
21341, 00001,LOBSTER,195789049,LOBSTER,259127288,220.9600 40 2025-06-20T23:55:51.487692800
4472, 00001,LOBSTER,195789049,LOBSTER,259128107,220.9500 60 2025-06-20T23:55:51.489692800
21342, 00001,LOBSTER,195789703,LOBSTER,259128107,220.9500 22 2025-06-20T23:55:51.489692800
21343, 00001,LOBSTER,197231114,LOBSTER,259128107,220.9500 18 2025-06-20T23:55:51.489692800
21344, 00001,LOBSTER,197231114,LOBSTER,259195882,220.9500 7 2025-06-20T23:55:51.491692600
21345, 00001,LOBSTER,197231114,LOBSTER,259195889,220.9500 75 2025-06-20T23:55:51.491692600
21346, 00001,LOBSTER,197231116,LOBSTER,259195889,220.9500 5 2025-06-20T23:55:51.491692600
21347, 00001,LOBSTER,197339175,LOBSTER,259195889,220.9500 20 2025-06-20T23:55:51.491692600
4473, 00001,LOBSTER,197339175,LOBSTER,259196436,220.9500 80 2025-06-20T23:55:51.494692800
21348, 00001,LOBSTER,199572057,LOBSTER,259196436,220.9500 20 2025-06-20T23:55:51.494692800
21349, 00001,LOBSTER,199572057,LOBSTER,259268252,220.9500 80 2025-06-20T23:55:51.494692800
21350, 00001,LOBSTER,199572063,LOBSTER,259268252,220.9500 20 2025-06-20T23:55:51.494692800
21351, 00001,LOBSTER,199572063,LOBSTER,259196436,220.9500 25 2025-06-20T23:55:51.497692400
21352, 00001,LOBSTER,199572063,LOBSTER,259196436,220.9500 55 2025-06-20T23:55:51.497692400
21353, 00001,LOBSTER,199716270,LOBSTER,259196436,220.9500 16 2025-06-20T23:55:51.497692400
